"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Acot13",688.781125067944,0.209925735267631,0.169036019471656,1.24189942429892,0.214273672542868,0.709208800043657
"Acot2",127.742959691406,-0.444445605785253,0.313706551696583,-1.41675589298856,0.15655430933433,0.628403804567545
"Acot3",23.0153770495062,0.571197011931337,0.682710769543985,0.836660321489973,0.402783528404668,0.864113768958759
"Acot4",6.02660057843325,0.394243942981305,1.32613826655433,0.297287208222758,0.766247246787692,NA
"Acot5",9.40820827839809,-1.10995902793986,1.07372799115239,-1.03374321717047,0.301256223531707,NA
"Acot6",127.919739717348,0.0188186995520234,0.310724769188538,0.0605638861722183,0.951706535362494,0.997699359586568
"Acot7",2226.35087753877,0.490587255410364,0.140715984332291,3.48636480594754,0.000489632799395248,0.0137300828575445
"Acot8",156.840074708499,-0.51143741889514,0.285203401274375,-1.7932374460118,0.0729349648854623,0.43378457461043
"Acot9",233.967597159863,0.137948431704883,0.239145491589834,0.576838939290907,0.564048262120349,0.92610949003917
"Acox1",2983.2465533164,0.0445915348891431,0.127242346454627,0.350445713487717,0.72600422438187,0.97048793174379
"Acox2",17.858395960419,0.98527795619692,0.99578457994032,0.989448898933513,0.322443560069568,0.81381431740269
"Acox3",646.989228740743,0.416223292850742,0.173809306032108,2.39471235662061,0.0166334084097216,0.178335154140488
"Acoxl",1.47778843711057,-0.143534384122318,2.43250124067398,-0.0590069109615535,0.952946603554026,NA
"Acp1",504.741972726299,0.26246921865992,0.197983055004119,1.32571557022625,0.184933928040479,0.672800102201883
"Acp2",1034.7457366507,0.139362883714954,0.152560439784253,0.91349293376473,0.360983348295045,0.841804806154943
"Acp5",14.5914685662209,-2.82912728532473,1.11676512201248,-2.53332346216763,0.0112986637191963,NA
"Acp6",171.85152823217,-0.195931101569223,0.270269648133508,-0.724946744565399,0.468484702323051,0.892261395102376
"Acpl2",339.304719375744,-0.131944570184091,0.218333323266981,-0.604326303515046,0.545626721858855,0.920165727243012
"Acpp",38.7318734589319,-1.41859595277161,0.541636790439631,-2.61909083321348,0.00881644682076114,0.114145416495887
"Acpt",5.35544142662005,-1.57073473556108,1.5207850305567,-1.03284468481788,0.301676588441947,NA
"Acr",2.79568506905803,-0.773725989644618,2.00946148128837,-0.385041463521133,0.700206695890314,NA
"Acrbp",63.7948267451675,0.737786466303852,0.569714397498697,1.29501109598611,0.195316401750806,0.686018446647733
"Acrv1",0,NA,NA,NA,NA,NA
"Acsbg1",5890.35614581826,-0.221383669744467,0.124230303767562,-1.78204240857916,0.0747423162733095,0.438527846557023
"Acsbg2",1.1974147504424,-2.08696193845156,3.58204601912531,-0.582617288362246,0.56015096450112,NA
"Acsf2",43.7573462121072,0.243828312771837,0.556123582643954,0.438442677817428,0.661065414762382,0.953898368636133
"Acsf3",209.80037656656,0.0982538556493481,0.255793162856583,0.384114471833778,0.700893605773012,0.963727833509663
"Acsl1",1008.69449135917,-0.268830160574752,0.153039280257598,-1.75660889232002,0.0789844962420405,0.450298743832839
"Acsl3",4669.5465452155,0.193280478545294,0.148694340614951,1.29985094083574,0.193652062239423,0.68414872318344
"Acsl4",1017.77722914495,0.354673152698052,0.179661998809765,1.97411336313584,0.0483688541925095,0.346022226269879
"Acsl5",681.093770940915,0.435746272300927,0.237550867609336,1.83432827118752,0.06660527999413,0.413470006752992
"Acsl6",5400.04913125101,0.0809611838452858,0.126044000012941,0.642324774181822,0.520662331837097,0.910808718002228
"Acsm1",0.475718936905293,-0.180339036942403,4.98057217217725,-0.0362084978809911,0.971116110105002,NA
"Acsm2",0.982850871489611,-0.03158425316707,3.24521169300839,-0.00973257098608277,0.992234654466204,NA
"Acsm3",5.09941638485242,-0.051480216535116,1.41265143239233,-0.0364422640678841,0.970929714692121,NA
"Acsm4",3.60843897465939,-0.450309136412293,1.67441280521389,-0.268935554607616,0.787979275932126,NA
"Acsm5",41.5992830312482,0.401815462203792,0.510598134167441,0.78695051022655,0.431310837575273,0.876839986919097
"Acss1",406.883414945319,0.333473399130154,0.199682182808792,1.67002080225393,0.0949152479318597,0.494573504596555
"Acss2",1073.4017913824,0.286590424086696,0.160590811488815,1.78460038547508,0.0743261588586841,0.437305741308859
"Acss3",158.595132436786,0.298282557951609,0.344270685571974,0.866418694510804,0.386260595714492,0.856512973874131
"Acta1",67.4855023582893,-1.29067130599996,0.666098166799366,-1.93765929758026,0.0526648028305731,0.362700129003951
"Acta2",75.0475030856067,-0.553381685349843,0.508608362070719,-1.08803104041946,0.276581404600049,0.78480289865196
"Actb",15557.0969741874,0.0991573295063434,0.126135487079938,0.786117624800565,0.431798579686479,0.876839986919097
"Actbl2",3.84222148232785,-1.05777357619713,1.62385459538742,-0.65139673170353,0.514790419860635,NA
"Actc1",0.779351699684116,-3.12840542875167,4.03812139406439,-0.774718024413554,0.438506297936858,NA
"Actg1",155.963754106154,0.085774333846328,0.282771292968161,0.303334659420276,0.761634835269719,0.976653550858144
"Actg2",1.985914975814,0.585693210491276,2.45498264394447,0.238573259137275,0.811436502545216,NA
"Actl6a",255.729195500814,-0.0416641969823293,0.23365652008842,-0.17831386415651,0.858476491275802,0.988099328283767
"Actl6b",288.935835911272,0.206209124734978,0.257594241052118,0.800519157154824,0.423410068750134,0.874458312633218
"Actl7a",3.55891507218837,0.878653698656865,1.72557933887331,0.509193451070506,0.610616633043932,NA
"Actl7b",1.5152310904228,-1.07908877672872,2.42644733231048,-0.444719636960429,0.656522376464492,NA
"Actn1",249.234346216177,-0.00773239876067032,0.285535046222456,-0.0270803842224192,0.978395620145871,0.998484090136958
"Actn2",26.8706633892522,-0.548568316772786,0.742161493993478,-0.739149526366571,0.459816205862312,0.888186527029507
"Actn3",30.2911317287003,0.60700916241147,0.601978756258696,1.00835645128748,0.3132833714047,0.810038349985208
"Actn4",429.488178318502,0.0832727288036127,0.212779780024859,0.391356400471342,0.695533814869656,0.961885176706298
"Actr10",2355.33177231339,0.0791321209646028,0.143367914947633,0.551951397169353,0.580981653085058,0.930565310132922
"Actr1a",3088.01161479275,0.22653261185262,0.139850168509835,1.61982366032465,0.105270162224238,0.522363848351974
"Actr1b",2205.65623280126,0.180329255157899,0.147063765573835,1.22619772759295,0.220124276237576,0.714712552683438
"Actr2",2528.11485897884,0.305534112687814,0.152854622108689,1.99885426081889,0.0456241248589552,0.335146046512467
"Actr3",1349.45799237015,0.0671081862244552,0.144591184027681,0.464123637106449,0.642559167706206,0.947345414938957
"Actr3b",597.187632892613,-0.107663978549908,0.274788035349984,-0.391807374046624,0.695200546127049,0.961885176706298
"Actr5",167.008726320113,-0.301381416731829,0.287930831131674,-1.04671464166338,0.295231208754231,0.799956378499364
"Actr6",489.248386083423,-0.0724984622736172,0.185433679685947,-0.390967069177518,0.695821577381083,0.961885176706298
"Actr8",948.197527901072,0.010540862531987,0.167232831928077,0.0630310592152164,0.949741771809018,0.997425484588245
"Actrt1",0,NA,NA,NA,NA,NA
"Actrt2",0.779351699684116,-3.12840542875167,4.03812139406439,-0.774718024413554,0.438506297936858,NA
"Acvr1",187.37821995345,0.0440910428488739,0.267710009825002,0.164697027495145,0.869182456746756,0.988911161171789
"Acvr1b",863.245796435365,0.00670221362638438,0.212064710161109,0.0316045683475228,0.974787400196788,0.998083603452302
"Acvr1c",474.704848425353,-0.599149236768323,0.215077960939364,-2.78573050512245,0.00534072531159657,0.0821613367132223
"Acvr2a",822.127462885627,-0.0361217769011489,0.199290672995865,-0.181251718197059,0.856170001548959,0.987959051280367
"Acvr2b",38.9694683341005,0.156107094441713,0.525511988081794,0.297057151848295,0.766422876413401,0.978689501525605
"Acvrl1",115.121895719539,-0.603258510038144,0.333626426896555,-1.80818562740892,0.070577614775243,0.426150871552746
"Acy1",195.350549707839,0.216205108715546,0.280359062600644,0.771172177243003,0.440604883296841,0.879976186578367
