"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110008E08Rik",0.234305401661043,1.8782121114258,4.9797666250082,0.377168701439438,0.706048238235676,NA
"1110008F13Rik",263.543562037844,-0.0582455680079139,0.251474023012477,-0.231616639007776,0.816835782849183,0.991940882990029
"1110008J03Rik",244.983205782161,0.528766753628587,0.290060829700878,1.82295125534141,0.0683107739226368,0.570241431031298
"1110008L16Rik",103.425511879447,0.154146326110579,0.368661855928961,0.418123881360491,0.675856545227609,0.978147086026621
"1110008P14Rik",714.739647066662,0.6560410325273,0.301897918539272,2.1730558319234,0.0297761154162609,0.40663681350847
"1110012D08Rik",95.8630673879949,0.449064723917957,0.369372778083885,1.21574937451393,0.224080409262923,0.798408375141733
"1110012J17Rik",1047.09793722745,-0.148375695171211,0.182620988563037,-0.812478874080757,0.416516903944171,0.918582851125989
"1110012L19Rik",214.25046511924,0.18231738257012,0.300076312108147,0.607570058726973,0.543472663987057,0.957429224896534
"1110014N23Rik",562.263701178877,0.16005105714364,0.204293037761235,0.78343862765748,0.433369580226368,0.925309804711604
"1110017D15Rik",30.9734116583777,-0.67495560612707,0.687609874489678,-0.981596732635639,0.326298557800942,0.88115145063172
"1110017F19Rik",3.27364829934562,0.121599918842459,1.76149061797145,0.0690323965406611,0.944963832289753,NA
"1110018G07Rik",1427.68588742197,-0.151400848533933,0.18478815666913,-0.819321168969837,0.412603197917016,0.917293322913954
"1110018J18Rik",343.068083812045,-0.306120329431845,0.234080735890723,-1.30775532752406,0.190956310657979,0.764732880304683
"1110020G09Rik",1400.82418059448,-0.15698193800552,0.178308191513916,-0.880396669792192,0.378644459949143,0.904425906613424
"1110021J02Rik",122.190783067071,-0.169981482463245,0.341275139841381,-0.498077541019395,0.618429389714513,0.971122931582225
"1110021L09Rik",110.417270658774,-0.216313099431989,0.411812681895803,-0.525270611959252,0.599395083925999,0.968977268974462
"1110025L11Rik",0,NA,NA,NA,NA,NA
"1110028C15Rik",1068.78405416137,0.109575431839732,0.197459941378084,0.554924867671887,0.57894605169504,0.96512399287046
"1110031I02Rik",101.946825719488,0.0717283069564105,0.357213083189316,0.200799775629707,0.84085513837756,0.992576502323728
"1110032A03Rik",471.977411054612,0.414951418491866,0.273178101869884,1.51897760344461,0.128768133542098,0.697015008570508
"1110032A04Rik",101.898965742905,-0.1877121348724,0.372882454044859,-0.503408333742134,0.614677213591616,0.970178511833838
"1110032F04Rik",40.2730235473881,-0.893270483765596,0.601016141749203,-1.48626704295464,0.137208500407902,0.704326773625
"1110034A24Rik",107.535911284452,0.0431191422266451,0.35764548940774,0.120563920149113,0.904036447872679,0.996080942634323
"1110034B05Rik",161.166787471443,-0.0980858369110133,0.313004715187115,-0.313368560126569,0.75400066755198,0.986843760107881
"1110034G24Rik",132.230690414274,0.130993462610318,0.32397553210746,0.404331344895728,0.685969078741118,0.979223144725307
"1110037F02Rik",950.112301413885,-0.301862815343611,0.184985244031687,-1.63182105104504,0.102717189325358,0.651852734662886
"1110038D17Rik",254.249098336504,-0.0196175841660452,0.254799610458808,-0.0769922062703336,0.938629745060098,0.996080942634323
"1110038F14Rik",131.286946369885,0.410173713888838,0.324577591066553,1.26371544178703,0.206332180629685,0.784319462033628
"1110049F12Rik",1036.45020544888,0.0473610214253194,0.181496471200721,0.260947340254026,0.794133116931042,0.98840089364274
"1110051M20Rik",1137.82733755411,0.457333465335774,0.201444145897387,2.27027429016843,0.0231909459646839,0.356215688075224
"1110054O05Rik",294.868173756917,-0.101585719856288,0.248128432178401,-0.40940781741308,0.682240403686373,0.978871680549082
"1110057K04Rik",552.0365365845,0.0533965094277766,0.207462202838473,0.257379458509608,0.796885858611032,0.989075271782447
"1110057P08Rik",0,NA,NA,NA,NA,NA
"1110058L19Rik",362.272441081519,0.193306144497052,0.263356559093154,0.734009227500107,0.462943114239405,0.932030488495224
"1110059E24Rik",469.181826135759,-0.00721211239590519,0.221217992204479,-0.0326018346158697,0.973992106797684,0.996786084322597
"1110059G10Rik",145.018551585459,-0.127436681307616,0.315618635240293,-0.403767924573252,0.686383385436038,0.979223144725307
"1110059M19Rik",56.9373574489263,-4.17570376346302,0.693440641318832,-6.02171767077479,1.72575733059976e-09,6.36841971455022e-07
"1110065P20Rik",207.420429429103,0.787069477851182,0.303546359796385,2.59291357794288,0.00951666812439862,0.239681663815529
"1110067D22Rik",1276.56580568118,-0.34109811129355,0.215556782438431,-1.58240491175905,0.113557164154661,0.66838864824042
"1190002H23Rik",181.67093543078,0.305304913732085,0.384402833645875,0.794231693966496,0.427060560715311,0.923158677816263
"1190002N15Rik",812.445405434988,-0.848984762399115,0.318394199491689,-2.66645800631578,0.00766551823939923,0.21055367655955
"1190003J15Rik",3.74231817912206,0.966398084159626,1.65496124431027,0.583940009158574,0.559260674092119,NA
"1190005F20Rik",322.854993957932,-0.0502451260983701,0.267815288621639,-0.187611119428491,0.851181508986726,0.993507556224918
