"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C130079G13Rik",0.41811377739914,-0.686704271608346,4.56183024803624,-0.15053262271299,0.880344414762338,NA
"C1d",555.723539638757,0.44931244644763,0.281740044558347,1.5947766571556,0.110762188770394,0.474373751680046
"C1galt1",199.225085368718,0.0579207806932194,0.253219624792634,0.228737329267634,0.819073079288236,0.954428027690471
"C1galt1c1",190.737934183385,0.0409953818367036,0.275144049447708,0.148996069218989,0.881556734652983,0.972348053911448
"C1qa",694.05436969173,-1.13331709731302,0.416713725535883,-2.7196538723451,0.00653502820797555,0.105262943751663
"C1qb",548.764033252022,-1.13963067222288,0.431205640259935,-2.64289370504499,0.00822008366559381,0.120943556568194
"C1qbp",265.572737249183,0.802492565864383,0.2463467534337,3.25757313493625,0.00112369298467432,0.0380081574903188
"C1qc",593.492886197707,-1.10638569562769,0.446666682634992,-2.47698281210691,0.0132498282541669,0.158997939050003
"C1ql1",0.432621294268696,-2.64879808512416,4.44643795752534,-0.595712368063344,0.551367394339008,NA
"C1ql2",0.830937956313518,-2.27198513416252,3.74599117046205,-0.606511075647379,0.544175429905022,NA
"C1ql3",7.23074917417924,-0.801567696723981,1.02371299144247,-0.783000414593282,0.433626868585318,NA
"C1ql4",0.216310647134348,-1.64847265027076,4.56183185060737,-0.361361993220175,0.717828856119994,NA
"C1qtnf1",218.459428217753,-0.37556754866761,0.322271386513003,-1.16537664957251,0.243866564896339,0.657314187228286
"C1qtnf2",37.9493043608305,-0.491968453304636,0.598094048159319,-0.822560356216062,0.410758050665602,0.785064979583287
"C1qtnf3",15.1425644872056,-0.162043911390791,0.80342438260287,-0.20169155293223,0.840157866678162,NA
"C1qtnf4",73.5805969449507,0.683184799204688,0.612664371444225,1.11510450264021,0.264805642236132,0.676711614204783
"C1qtnf5",0,NA,NA,NA,NA,NA
"C1qtnf6",27.2082558722716,-1.00311433645558,0.525662126678137,-1.90828725439028,0.0563540994357892,NA
