"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110014N23Rik",226.539097902481,0.179357591279266,0.230390988779075,0.778492215471385,0.436278894061,0.793044673605405
"1110017D15Rik",81.4103298435621,-0.684107012416532,0.597906386628075,-1.14417077274352,0.252552821588106,0.650452576535034
"1110017F19Rik",145.787237858181,-0.872011135999231,0.421370056076529,-2.06946631215023,0.0385023494117436,0.28207077666557
"1110018G07Rik",572.293610909647,0.162872898118436,0.161921038388315,1.00587854265014,0.314473999212601,0.705774574499804
"1110018J18Rik",1260.61071821323,-0.113912466601613,0.181784942220639,-0.626633125989904,0.530899748998129,0.847808407108164
"1110020G09Rik",324.754694018453,-0.416440779610191,0.177364889761814,-2.34793244688639,0.018877944759377,0.191943130749997
"1110021J02Rik",91.4354465514734,0.593632894347878,0.447161584146318,1.32755790165023,0.184324199789903,0.578815139261431
"1110021L09Rik",133.369789288784,-0.183845874514207,0.253559803654785,-0.725059224152531,0.468415698235624,0.813233367618917
"1110025L11Rik",0,NA,NA,NA,NA,NA
"1110028C15Rik",677.926226916282,0.000689518180427219,0.163209097769354,0.00422475333698396,0.996629144566698,0.999122353093484
"1110031I02Rik",60.5287418009921,0.240430522195548,0.379025861841629,0.634338039698222,0.525860236296411,0.845417928451273
"1110032A03Rik",298.358600423599,-0.325591686954186,0.296432249593468,-1.09836796570113,0.272043844691621,0.670254475766952
"1110032A04Rik",13.1692016366214,-2.1838091276605,0.923617161607128,-2.36440943113334,0.0180588423002612,NA
"1110032F04Rik",0.858162759857375,-2.26318823014607,3.76538424658751,-0.601051069939847,0.547805971733537,NA
"1110034A24Rik",104.144294868813,-0.00555486590515031,0.377755962295032,-0.0147049059699868,0.988267605384291,0.996037004797689
"1110034B05Rik",105.082545464724,-0.433815008460823,0.306810629921177,-1.41395038552698,0.157376470496419,0.543754699912986
"1110034G24Rik",107.153673812421,-0.197982226099442,0.269723553789413,-0.734019047717339,0.462937129196464,0.809618279447624
"1110037F02Rik",965.894955370774,0.0674832592469438,0.14081134608902,0.47924589261636,0.631763709451144,0.893378868616152
"1110038D17Rik",339.876623400749,0.161915381556748,0.238678442062829,0.678382932942583,0.497528927535519,0.830203824268653
"1110038F14Rik",119.711552588392,0.0103614793536614,0.320743010913069,0.0323046146014689,0.974229129207195,0.992614784710808
"1110049F12Rik",279.74129400542,-0.0304609454355654,0.332669108068074,-0.0915652962562792,0.927043425154356,0.979040201794461
"1110051M20Rik",256.024441966613,0.130566199968052,0.273628345398028,0.477166207975006,0.633243771871155,0.893797446973048
"1110054O05Rik",198.244629104129,-0.198009274911938,0.222347653225528,-0.890539081656492,0.373176493031816,0.74893778378907
"1110057K04Rik",405.881699004155,-0.0757310118592349,0.187999545373707,-0.402825505288836,0.68707659667579,0.912711900107905
"1110057P08Rik",0,NA,NA,NA,NA,NA
"1110058L19Rik",129.31951751197,-0.587988771654658,0.265535332163918,-2.21435229301872,0.0268045539638285,0.232329957099689
"1110059E24Rik",286.616552927604,-0.341118295311033,0.201552449303625,-1.69245422960433,0.0905594000035321,0.422104721546656
"1110059G10Rik",128.962263003589,-0.383450369190199,0.282989452464349,-1.35499880243242,0.175417938580047,0.567270600676821
"1110059M19Rik",1.6926854996646,-2.18275693732373,2.13136062944897,-1.02411431794536,0.305781282379801,NA
"1110065P20Rik",44.0969269928558,-0.1011849114924,0.468694458204687,-0.21588672475451,0.82907604521871,0.955404141915504
"1110067D22Rik",570.813820048543,-0.278647004079653,0.178242554420729,-1.56330234934766,0.117981495985073,0.479041915535095
"1190002H23Rik",2949.48058833092,1.47989142350254,0.520477744099869,2.84333276548052,0.00446444315571406,0.0812583770922129
